Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access
BD,Snohomish Co-op,168 Lincoln Ave,At 2nd Street.,Snohomish,WA,98290,,360-568-2104,T,7/13/2022,TEMPORARILY UNAVAILABLE (Public - Credit card after hours),"7am-6:30pm M-F, 8am-6pm Sat, 10am-5pm Sun",A Cash D M V,"B99 in summer, B70 in winter",,,,,,,,,200-9,47.91202,-122.0877,6/14/2022,31225,2022-06-14 16:22:30 UTC,P,,,1/15/2007,,,,,,US,,,,TEMPORAIREMENT SUSPENDU (Public - Carte de crédit après les heures d'ouverture),,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Nevada National Security Site,US-64,,Tres Piedras,NM,87577,,,E,,Private - Government only,,Wright_Exp,B20,,,,,,,,,GPS,36.660923,-105.994795,2/22/2021,31301,2022-06-24 21:14:31 UTC,FG,8,U.S. Department of Energy,7/15/2019,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,
BD,University of New Hampshire,1 Leavitt Ln,,Durham,NH,3824,,,E,,Private - Government only,"Accessible by local school district, state, and university vehicles only",,B20,,,,,,,,,200-8,43.143865,-70.952901,6/14/2022,31311,2022-06-14 16:22:30 UTC,SG,,,4/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Great Smoky Mountains National Park - Oconaluftee,107 Park Headquarters Rd,,Gatlinburg,TN,28719,,,E,,Private,,,B20,,,,,,,,,GPS,35.515347,-83.305407,7/12/2022,31494,2022-07-12 20:31:42 UTC,FG,16,Department of the Interior,3/15/2007,,,,,,US,,,,Privé,,private,,DOI,NATL_PARK,,,,,,,,,,,,,,,,,
BD,Marine Corps Recruitment Depot - Parris Island,Talasea St,,Beaufort,SC,29902,,,E,,Private,DOD fleet use only,,B20,,,,,,,,,GPS,32.353269,-80.694832,7/12/2022,31496,2022-07-12 20:31:42 UTC,FG,26,United States Marine Corps,4/15/2007,,,,,,US,,,,Privé,,private,,USMC,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Great Smoky Mountains National Park - Cades Cove,Stillhouse Branch,,Townsend,TN,37882,,,E,,Private,,,B20,,,,,,,,,GPS,35.601939,-83.777511,7/12/2022,31497,2022-07-12 20:31:42 UTC,FG,16,Department of the Interior,3/15/2007,,,,,,US,,,,Privé,,private,,DOI,NATL_PARK,,,,,,,,,,,,,,,,,
BD,State of Michigan - Vehicle & Travel Services Fuel Station,6951 Crowner Dr,,Dimondale,MI,48821,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,42.655503,-84.528919,1/14/2021,31645,2021-11-12 20:46:16 UTC,SG,,,11/15/2006,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Star Oilco - Linnton Shell,11330 NW St. Helens Rd,"1 mile north of St Johns Bridge on Highway 30, in town of Linnton, next to Shell Station",Portland,OR,97231,,503-283-1256,E,,Public,"6am-9pm M-F, 7am-9pm Sat, 7am-8pm Sun",A Cash D M V Voyager Wright_Exp,"B99, B50",,,,,,,,,200-9,45.603451,-122.788857,5/5/2022,31656,2022-05-05 20:22:04 UTC,P,,,1/15/2004,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Star Oilco - Pacific Pride,2528 SE Holgate Blvd,,Portland,OR,97202,,503-283-1256,E,,Public - Card key at all times,24 hours daily; contact station to arrange for card key,CFN,"B20, B5",,,,,,,,,200-9,45.490027,-122.639824,5/5/2022,31824,2022-05-05 20:22:04 UTC,P,,,3/15/2004,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,STANDALONE_STATION,,,,,,,,,,,,,,,,,FALSE
BD,University of Florida,1037 Magnolia Dr,Bldg 706 Radio Rd,Gainesville,FL,32611,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,29.642861,-82.367897,1/10/2022,32044,2022-10-24 17:10:16 UTC,SG,,,6/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,COLLEGE_CAMPUS,,,,,,,,,,,,,,,,,
BD,Central Valley Ag,1504 Platte Ave,One block west of Runza Street.,York,NE,68467,,402-362-1510,E,,Public - Credit card at all times,24 hours daily,A CREDIT D Debit M V Voyager Wright_Exp,B20,,,,,,,,,GPS,40.874587,-97.594431,3/7/2022,32217,2022-03-07 19:49:53 UTC,P,,,4/15/2019,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Twice Daily #6603,150 Long Hollow Pike,"I-65, Exit 97",Goodlettsville,TN,37072,,615-851-1877,E,,Public - Credit card at all times,24 hours daily,A Cash D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,36.323459,-86.708259,9/10/2021,32489,2022-10-24 16:53:46 UTC,P,,,3/15/2007,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Team Petroleum,105 E Lincoln,,Fort Collins,CO,80524,,970-482-2533,E,,Public - Credit card after hours,7am-5pm M-F,Cash M V,"B20 in summer, B10 in winter",,,,,,,,,200-9,40.587877,-105.067097,1/10/2022,32493,2022-10-12 20:52:53 UTC,P,,,8/15/2007,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,FUEL_RESELLER,,,,,,,,,,,,,,,,,FALSE
BD,Pitt County - North Carolina DOT,1811 N Greene St,,Greenville,NC,27834,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,35.641168,-77.367914,4/6/2022,32754,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Burke County - North Carolina DOT,2161 Mount Home Church Rd,,Morganton,NC,28655,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,35.70512,-81.656635,4/6/2022,32755,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Rutherford County - North Carolina DOT,909 Ledbetter Rd,,Spindale,NC,28160,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,35.365288,-81.913519,4/6/2022,32756,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Mitchell County - North Carolina DOT,942 Greenwood Rd,,Spruce Pine,NC,28777,,,E,,Private - Government only,,,B20,,,,,,,,,200-9,35.913459,-82.087011,4/6/2022,32757,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Yancey County - North Carolina DOT,1115 Bakers Creek Rd,,Burnsville,NC,28714,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.907581,-82.348989,4/6/2022,32758,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Buncombe County - North Carolina DOT,11 Old Charlotte Hwy,,Asheville,NC,28803,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,35.571646,-82.501581,4/6/2022,32759,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,McDowell County - North Carolina DOT,NC-226 S,,Bakersville,NC,28752,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.660357,-81.965761,4/6/2022,32760,2022-04-06 14:08:04 UTC,SG,,,12/15/2007,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Goddard Space Flight Center,8800 Greenbelt Rd,,Greenbelt,MD,20771,,,E,,Private,NASA fleet use only; Also accessible through chip keys,Proprietor Wright_Exp,B20,,,,,,,,,GPS,38.99791,-76.845822,7/12/2022,32778,2022-07-12 20:31:42 UTC,FG,22,National Aeronautics and Space Administration,12/15/2007,,,,,,US,,,,Privé,,private,,NASA,FED_GOV,,,,,,,,,,,,,,,,,
BD,TH Malloy and Sons,106 Scott Rd,,Cumberland,RI,2864,,401-333-0665,E,,Public - Credit card at all times,8am-4:30pm M-F,Cash D M V,"B99, B20",,,,,,,,,200-9,41.945281,-71.426814,1/10/2022,33414,2022-10-13 17:34:46 UTC,P,,,6/15/2004,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,,,,,,,,,,,,,,,,,FALSE
BD,Woolley Fuel Co,12 Burnett Ave,At Springfield Avenue.,Maplewood,NJ,7040,,973-762-7400,E,,Public - Credit card at all times,"8am-4:30pm M-F, 8am-12pm Sat (Sat hours in winter only)",A Cash Checks D M V,"B30, any blend up to B30 available",,,,,,,,,200-8,40.721806,-74.258273,1/10/2022,33488,2022-10-25 15:42:56 UTC,P,,,12/15/2005,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,,,,,,,,,,,,,,,,,FALSE
BD,Luke Air Force Base,14160 Marauder St,,Glendale,AZ,85309,,,E,,Private - Government only,Also accepts paying arrangement made with station manager,Wright_Exp,B20,,,,,,,,,200-8,33.544292,-112.364362,7/12/2022,33588,2022-07-12 20:31:42 UTC,FG,5,Department of Air Force,12/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DAF,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Jet Propulsion Laboratory,4800 Oak Grove Dr,,Pasadena,CA,91109,,,E,,Private,Also accessible through chip keys,Proprietor Wright_Exp,B20,,,,,,,,,GPS,34.198642,-118.174611,7/12/2022,33598,2022-07-12 20:31:42 UTC,FG,22,National Aeronautics and Space Administration,12/15/2008,,,,,,US,,,,Privé,,private,,NASA,RESEARCH_FACILITY,,,,,,,,,,,,,,,,,
BD,Miramar Marine Corps Air Station,Bauer Rd & Gonsalves Ave,,San Diego,CA,92126,,,E,,Private,DOD fleet use only,,B20,,,,,,,,,GPS,32.887271,-117.12411,7/12/2022,33599,2022-07-12 20:31:42 UTC,FG,26,United States Marine Corps,12/15/2008,,,,,,US,,,,Privé,,private,,USMC,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Camp Lejeune Marine Corps Base,1070 Michael Rd,,Camp Lejeune,NC,28542,,,E,,Private,DOD fleet use only,,B20,,,,,,,,,GPS,34.672015,-77.329518,7/12/2022,33615,2022-07-12 20:31:42 UTC,FG,26,United States Marine Corps,12/15/2008,,,,,,US,,,,Privé,,private,,USMC,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Cherry Point Marine Corps Air Station,Curtis & 2nd Ave,,Cherry Point,NC,28533,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,34.896218,-76.897275,7/12/2022,33617,2022-07-12 20:31:42 UTC,FG,26,United States Marine Corps,12/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,USMC,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Princeton Plasma Physics Laboratory,100 Stellarator Rd,,Princeton,NJ,8453,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,40.350011,-74.604169,7/12/2022,33620,2022-07-12 20:31:42 UTC,FG,8,U.S. Department of Energy,12/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,RESEARCH_FACILITY,,,,,,,,,,,,,,,,,
BD,Charleston Air Force Base,201 W Simpson St,,Charleston,SC,29404,,,E,,Private - Government only,Also accepts paying arrangement made with station manager,Wright_Exp,B20,,,,,,,,,GPS,32.89995,-80.057274,7/12/2022,33625,2022-07-12 20:31:42 UTC,FG,5,Department of Air Force,12/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DAF,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Eglin Air Force Base,3005 Eglin Blvd,,Eglin AFB,FL,32542,,,E,,Private - Government only,Also accepts paying arrangement made with station manager,Wright_Exp,B20,,,,,,,,,GPS,30.46812,-86.548573,7/12/2022,33630,2022-07-12 20:31:42 UTC,FG,5,Department of Air Force,12/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DAF,MIL_BASE,,,,,,,,,,,,,,,,,
BD,MacDill Air Force Base,2914 Great Egret Ave,,Tampa,FL,33621,,,E,,Private - Government only,Also accepts paying arrangement made with station manager,Wright_Exp,B20,,,,,,,,,200-8,27.859739,-82.495022,7/12/2022,33631,2022-07-12 20:31:42 UTC,FG,5,Department of Air Force,12/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DAF,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Downs Energy,1296 Magnolia Ave,I-15 & Magnolia Ave,Corona,CA,92879,,951-737-9866,E,,Public - Card key at all times,8am-5pm daily; contact station for required Downs Energy fuel card,Proprietor,B20,,,,,,,,,200-9,33.86645,-117.539117,7/12/2022,33887,2022-07-12 20:31:42 UTC,P,,,3/23/2019,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,STANDALONE_STATION,,,,,,,,,,,,,,,,,FALSE
BD,Dogpatch Biofuels,765 Pennsylvania Ave,Between 22nd and 23rd,San Francisco,CA,94107,,415-642-7378,E,,Public - Credit card at all times,24 hours daily; contact station to arrange for card key,M Proprietor V Voyager Wright_Exp,B20,,,,,,,,,200-9,37.757379,-122.392821,9/14/2022,33915,2022-09-14 15:49:44 UTC,P,,,3/15/2009,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,,,,,,,,,,,,,,,,,FALSE
BD,New York State Thruway Authority - Larchmont Section 4,629 5th Ave,,Larchmont,NY,10538,,,E,,Private - Government only,Thruway vehicles only,,B20,,,,,,,,,200-8,40.931706,-73.766018,1/10/2022,33986,2022-11-07 20:27:10 UTC,SG,,,7/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,FLEET_GARAGE,,,,,,,,,,,,,,,,,
BD,New York State Thruway Authority - Nyack Section 5,201 N Route 303,,West Nyack,NY,10994,,,E,,Private - Government only,Thruway vehicles only,,B20,,,,,,,,,200-8,41.101648,-73.952196,1/10/2022,33989,2022-04-18 17:38:55 UTC,SG,,,7/15/2008,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,FLEET_GARAGE,,,,,,,,,,,,,,,,,
BD,Naval Base Kitsap Bangor - Defense Energy Support Center,Building 1204 Skate St,,Silverdale,WA,98315,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,47.6973044,-122.6997705,7/12/2022,34305,2022-07-12 20:31:42 UTC,FG,14,Department of Navy,4/28/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,MIL_BASE,,,,,,,,,,,,,,,,,
BD,Hoke County - North Carolina DOT,390 Mockingbird Hill Rd,SR1311; 0.4 miles N. of NC 211,Raeford,NC,28376,,,E,,Private - Government only,,,B20,,,,,,,,,200-9,34.99185,-79.243462,4/6/2022,34640,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Graham County - North Carolina DOT,40 State Shed Rd,SR1211; 0.1 miles off US129 in Robbinsville,Robbinsville,NC,28771,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,35.320434,-83.801154,4/6/2022,34641,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Richmond County - North Carolina DOT,SR-1005,2 miles NW of intersection of US 74 & US 220,Rockingham,NC,28379,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,34.964078,-79.796431,4/6/2022,34642,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Transylvania County - North Carolina DOT,Old Rosman Hwy,0.05 miles off US 64 at Calvert near Rosman,Rosman,NC,28772,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.157169,-82.812528,4/6/2022,34643,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Rowan County - North Carolina DOT,Camp Rd,"off US 29, 5 miles S. of Salisbury",Salisbury,NC,28147,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.620381,-80.535289,4/6/2022,34644,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Lee County - North Carolina DOT,1502 S 7th St,,Sanford,NC,27330,,,E,,Private - Government only,,,B20,,,,,,,,,200-9,35.472517,-79.158355,4/6/2022,34645,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Brunswick County - North Carolina DOT,NC-1348,0.5 miles N. of SR 1349 & SR 1349 intersection N of Shallotte,Shallotte,NC,28470,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,33.982033,-78.389647,4/6/2022,34646,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Chatham County - North Carolina DOT,E Raleigh St,SR 2103; 0.7 miles NE of Siler City,Siler City,NC,27344,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.730722,-79.445217,4/6/2022,34647,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Johnston County - North Carolina DOT,US-70,2.6 miles W. of Selma,Smithfield,NC,27577,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.562658,-78.336264,4/6/2022,34648,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Alleghany County - North Carolina DOT,NC-1172,0.35 miles S of US21 in Sparta,Sparta,NC,28675,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,36.497708,-81.117539,4/6/2022,34649,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Hyde County - North Carolina DOT,SR-1129,"Near intersection W. SR1124,  1 miles from Swan Quarter",Swan Quarter,NC,27885,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.410936,-76.328608,4/6/2022,34650,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Jackson County - North Carolina DOT,NC-116,0.2 miles W. of NC 107,Sylvia,NC,28779,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.350833,-83.206128,4/6/2022,34651,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Lenoir County - North Carolina DOT,US-258,0.5 miles S. of Kinston,Kinston,NC,28501,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.238497,-77.593897,4/6/2022,34652,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Caldwell County - North Carolina DOT,Pleasant Hill Rd,SR-1159; 0.6 miles W. of Hudson,Lenoir,NC,28645,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.854986,-81.522756,4/6/2022,34653,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Davidson County - North Carolina DOT,Raleigh Rd,"Old US-64; Exit 94 off I-85, 1.5 miles E. of Lexington at Davidson County Prison Camp",Lexington,NC,27292,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.814847,-80.229561,4/6/2022,34654,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Harnet County - North Carolina DOT,1108 E McNeill St,"SR-2016, 1 mile east of US-401",Lillington,NC,27546,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.390328,-78.802675,4/6/2022,34655,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Robeson County - North Carolina DOT,NC-711,0.4 miles from NC-72,Lumberton,NC,28360,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,34.626447,-79.077147,4/6/2022,34656,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Dare County - North Carolina DOT,Simon St,SR-1128; 0.5 miles W. of 64/264,Manteo,NC,27954,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.906367,-75.676864,4/6/2022,34657,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Cherokee County - North Carolina DOT,NC-141,2.5 miles S. US-74 at Marble,Marble,NC,28905,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.138558,-83.926775,4/6/2022,34658,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Madison County - North Carolina DOT,US-70 & US-25 Business,Intersection of US-70/25 bypass N of Marshall,Marshall,NC,28753,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.812936,-82.689139,4/6/2022,34659,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Greene County - North Carolina DOT,Highway 903,"NC-102 to Highway 903, 0.8 miles W. of Maury",Maury,NC,28580,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.477386,-77.595875,4/6/2022,34660,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Guilford County - North Carolina DOT,4253 Camp Burton Rd,"On State Route 2826, 7 miles northeast of Greensboro, off Rankin Mill Rd",McLeansville,NC,27301,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,36.117168,-79.696087,4/6/2022,34661,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Davie County - North Carolina DOT,Prison Camp Rd,"2 miles W. of Mocksville, near intersection of SR-1140 & SR-1141",Mocksville,NC,27028,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.883928,-80.591267,4/6/2022,34662,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Wilkes County - North Carolina DOT,303 Statesville Rd,NC-115; past Yadkin River on right,North Wilkesboro,NC,28659,,,E,,Private - Government only,,,B20,,,,,,,,,200-8,36.165939,-81.134586,4/6/2022,34663,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Nash County - North Carolina DOT,US-64,2.2 miles W of Nashville,Nashville,NC,27856,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.969108,-78.019656,4/6/2022,34664,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Craven County - North Carolina DOT,S Glenburnie Rd,SR-1402; 0.8 miles N. of US 70,New Bern,NC,28560,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,35.133775,-77.075725,4/6/2022,34665,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Mecklenburg County - North Carolina DOT,7703 District Dr,Off Newell-Hickory Grove Rd SR-2853; off Old Concord Rd,Charlotte,NC,28213,,,E,,Private - Government only,,,B20,,,,,,,,,200-9,35.271148,-80.737143,4/6/2022,34666,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
BD,Avery County - North Carolina DOT,NC-1346 & NC-181,,Newland,NC,28657,,,E,,Private - Government only,,,B20,,,,,,,,,GPS,36.076711,-81.912305,4/6/2022,34667,2022-04-06 14:08:04 UTC,SG,,,1/1/2009,,,,,,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,,STATE_GOV,,,,,,,,,,,,,,,,,
